RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
28,28.308(d)(2),P_28_308_d_2,"The geographic dispersion of assets, so that the corporation is not subject to the risk of a single loss depleting its total assets.","P_28_308_d_2: CO considers geographic dispersion of assets for risk diversification","Geographic_Dispersion_Assets","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second evaluation factor. Concentration risk assessment.","HIGH"
28,28.308(d)(3),P_28_308_d_3,"The history of previous losses, including their frequency and severity.","P_28_308_d_3: CO considers loss history frequency and severity","Loss_History_Frequency_Severity","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Third evaluation factor. Historical loss pattern analysis.","HIGH"
28,28.308(d)(4),P_28_308_d_4,"The type and magnitude of risk, e.g., minor potential for loss versus catastrophic loss.","P_28_308_d_4: CO considers type and magnitude of risk","Risk_Type_And_Magnitude","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fourth evaluation factor. Risk profile assessment.","HIGH"
28,28.308(d)(5),P_28_308_d_5,"The contractor's compliance with Federal and State laws and regulations.","P_28_308_d_5: CO considers compliance with Federal and State laws and regulations","Compliance_Federal_State_Laws","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Fifth evaluation factor. Regulatory compliance assessment.","HIGH"
28,28.308(e),P_28_308_e,"Agencies must not approve a self-insurance program to cover risks for which the Government requires the contractor to carry insurance under terms that provide for, or require, the Government to indemnify the contractor or to pay for any portion of the premium costs. Agencies may, however, approve a self-insurance program to cover risks for which the Government has elected to assume the risks.","P_28_308_e_1: Must not approve self-insurance for risks requiring Government indemnification or premium payment; P_28_308_e_2: May approve for Government-assumed risks","(Gov_Indemnification v Gov_Premium_Payment) -> ~Approve_Self_Insurance; Gov_Assumed_Risks -> (Approve v ~Approve)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Negation (Neg): Rule 10; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Prohibition with permissive exception. Cannot self-insure when Government bears indemnification or premium cost. Can self-insure when Government has elected to assume risks. Prevents double benefit to contractor.","MEDIUM"
28,28.308(f),P_28_308_f,"Self-insurance programs to cover risks for the purpose of correcting defects in the contractor's own products or work must not be approved. The Government assumes no obligation for losses that are the contractor's own responsibility under the terms of the contract.","P_28_308_f: Self-insurance for correcting own product/work defects must not be approved","Correct_Own_Defects -> ~Approve_Self_Insurance","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Absolute prohibition. No self-insurance for contractor's own defect correction. Government explicitly disclaims liability. No exceptions.","MEDIUM"
28,28.309,P_28_309,"Contract clauses for workers' compensation insurance (parent aggregating (a)-(b)).","P_28_309: Workers comp insurance clause requirements as specified in (a) and (b)","P_28_309_a ^ P_28_309_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two clause insertion requirements for overseas workers comp.","HIGH"
28,28.309(a),P_28_309_a,"Insert the clause at 52.228-3, Workers' Compensation Insurance (Defense Base Act), in solicitations and contracts when the Defense Base Act applies (see 28.305) and- (parent with (1)-(2)).","P_28_309_a: Insert 52.228-3 when DBA applies AND one of two conditions met","DBA_Applies ^ (P_28_309_a_1 v P_28_309_a_2) -> Insert_52_228_3","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Addition (Add): Rule 8","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion with conjunctive-disjunctive trigger: DBA applicability AND either of two circumstances. Cross-references 28.305 and 52.228-3.","MEDIUM"
28,28.309(a)(1),P_28_309_a_1,"The contract is a public-work contract performed outside the United States.","P_28_309_a_1: Contract is public-work performed outside US","Public_Work ^ Outside_US","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First trigger circumstance. Two conjunctive conditions: public-work AND outside US.","HIGH"
28,28.309(a)(2),P_28_309_a_2,"The contract is approved or financed under the Foreign Assistance Act of 1961 and is not excluded by 28.305(b)(2).","P_28_309_a_2: Foreign Assistance Act contract not excluded by 28.305(b)(2)","Foreign_Assistance_Contract ^ ~Excluded_28_305_b_2","DEFERRED","Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","VALIDATED","PASS","PASS","Second trigger circumstance. Conjunctive: Foreign Assistance Act AND not excluded. Cross-references 28.305(b)(2).","HIGH"
28,28.309(b),P_28_309_b,"Insert the clause at 52.228-4, Workers' Compensation and War-Hazard Insurance Overseas, in solicitations and contracts when the contract is a public-work contract performed outside the United States and the Secretary of Labor has waived the applicability of the Defense Base Act.","P_28_309_b: Insert 52.228-4 when public-work outside US and DBA waived by Secretary of Labor","(Public_Work ^ Outside_US ^ DBA_Waived_By_SecLabor) -> Insert_52_228_4","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion. Three conjunctive conditions. Covers the DBA-waived scenario where contractor must still provide workers comp. Cross-references 52.228-4.","MEDIUM"
28,28.310,P_28_310,"Contract clause for work on a Government installation (parent aggregating (a)-(b)).","P_28_310: Government installation insurance clause requirements as specified in (a) and (b)","P_28_310_a ^ P_28_310_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating mandatory and permissive clause insertion scenarios.","HIGH"
28,28.310(a),P_28_310_a,"Insert the clause at 52.228-5, Insurance - Work on a Government Installation, in solicitations and contracts when a fixed-price contract is contemplated, the contract amount is expected to exceed the simplified acquisition threshold, and the contract will require work on a Government installation, unless- (parent with (1)-(2) as exceptions).","P_28_310_a: Insert 52.228-5 when fixed-price >SAT and work on Government installation unless exceptions (1)-(2)","(Fixed_Price ^ GT_SAT ^ Gov_Installation_Work ^ ~P_28_310_a_1 ^ ~P_28_310_a_2) -> Insert_52_228_5","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion with three conjunctive prerequisites and two exceptions. All prerequisites must be met AND neither exception applies. Cross-references 52.228-5.","MEDIUM"
28,28.310(a)(1),P_28_310_a_1,"Only a small amount of work is to be done on the Government installation.","P_28_310_a_1: Only small amount of work on Government installation","Small_Amount_On_Installation","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","First exception. 'Small amount' is undefined and requires CO judgment.","HIGH"
28,28.310(a)(2),P_28_310_a_2,"All work on the Government installation will be performed outside the United States and its outlying areas.","P_28_310_a_2: All installation work outside US and outlying areas","All_Work_Outside_US_And_Outlying","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Second exception. Geographic exclusion for overseas Government installations.","HIGH"
28,28.310(b),P_28_310_b,"The contracting officer may insert the clause at 52.228-5 in solicitations and contracts described in paragraph (a)(1) or (a)(2) of this section when it is in the Government's interest.","P_28_310_b: CO may insert 52.228-5 in (a)(1)/(a)(2) exception situations when in Government interest","((P_28_310_a_1 v P_28_310_a_2) ^ Gov_Interest) -> (Insert_52_228_5 v ~Insert_52_228_5)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Addition (Add): Rule 8; Conjunction (Conj): Rule 7; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive override of (a) exceptions. CO may still include the clause even when exceptions apply if Government interest supports it. Discretionary.","MEDIUM"
28,28.311,P_28_311,"Solicitation provision and contract clause on liability insurance under cost-reimbursement contracts (parent aggregating 28.311-1 and 28.311-2).","P_28_311: Cost-reimbursement liability insurance clause requirements as specified in 28.311-1 and 28.311-2","P_28_311_1 ^ P_28_311_2","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two subsections on cost-reimbursement insurance clauses.","HIGH"
28,28.311-1,P_28_311_1,"Insert the clause at 52.228-7, Insurance - Liability to Third Persons, in solicitations and contracts, other than those for construction contracts and those for architect-engineer services under part 36, when a cost-reimbursement contract is contemplated, unless the head of the contracting activity waives the requirement for use of the clause.","P_28_311_1_1: Insert 52.228-7 for cost-reimbursement except construction and A-E; P_28_311_1_2: Unless HCA waives","(Cost_Reimbursement ^ ~Construction ^ ~AE_Part_36 ^ ~HCA_Waiver) -> Insert_52_228_7","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Conjunction (Conj): Rule 7; Negation (Neg): Rule 10","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion with three exclusions: construction contracts, A-E services under Part 36, and HCA waiver. Four conjunctive antecedent elements (one positive, three negative). Cross-references 52.228-7 and Part 36.","MEDIUM"
28,28.311-2,P_28_311_2,"Agencies may prescribe their own solicitation provisions and contract clauses to implement the requirements of subpart 28.3.","P_28_311_2: Agencies may prescribe own provisions/clauses for Subpart 28.3 implementation","Agency -> (Prescribe_Own_Clauses v ~Prescribe_Own_Clauses)","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]; Tautology (Taut): Rule 18","PENDING_REVIEW","PASS","PASS","Permissive supplementation authority. Agencies may add to but not override FAR requirements. Discretionary.","MEDIUM"
28,28.312,P_28_312,"Insert the clause at 52.228-8, Liability and Insurance - Leased Motor Vehicles, in solicitations and contracts for the leasing of motor vehicles (see part 8).","P_28_312: Insert 52.228-8 in solicitations/contracts for motor vehicle leasing","Motor_Vehicle_Leasing -> Insert_52_228_8","DEFERRED","Material Implication (Impl): Rule 15 [HIGH-RISK]","PENDING_REVIEW","PASS","PASS","Mandatory clause insertion. Simple conditional trigger: motor vehicle leasing. Cross-references 52.228-8 and Part 8.","MEDIUM"
28,28.313,P_28_313,"Contract clauses for transportation insurance (parent aggregating (a)-(b)).","P_28_313: Transportation insurance clause requirements as specified in (a) and (b)","P_28_313_a ^ P_28_313_b","DEFERRED","Conjunction (Conj): Rule 7","VALIDATED","PASS","PASS","Parent aggregating two transportation insurance clause requirements.","HIGH"
