RFO_Part,Section_Number,Propositional_ID,Natural_Language,Atomic_Propositions,Formal_Logic_Statement,Dependencies,Justification_Rules,Validation_Status,Logical_Check,Real_World_Check,Validation_Notes,Confidence_Level
9,9.407-3(i),P_9_407_3_i_v2,(i) Suspension by any other agency; or,P_9_407_3_i_a: Suspension by any other agency,P_9_407_3_i = P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(ii),P_9_407_3_i_ii_v2,(ii) Debarment by any agency.,P_9_407_3_i_ii: Debarment by any agency.,P_9_407_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(2),P_9_407_3_i_2,(2) That the suspension is for a temporary period pending the completion of an investigation and such legal proceedings as may ensue;,P_9_407_3_i_2: That the suspension is for a temporary period pending the completion of an investigation and such legal proceedings as may ensue;,P_9_407_3_i_2 ∨ ~P_9_407_3_i_2,None,Addition (Add): Rule 8; Negation (Neg): Rule 10,VALIDATED,PASS,PASS,Permissive authority (may) creates discretionary action. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.407-3(i)(3),P_9_407_3_i_3,"(3) The suspending and debarring official may modify or terminate the suspension or leave it in force (for example, see 9.406-4(c) for the reasons for reducing the period or extent of debarment). However, a decision to modify or terminate the suspension must be without prejudice to the subsequent imposition of—","P_9_407_3_i_3: The suspending and debarring official may modify or terminate the suspension or leave it in force (for example, see 9.406-4(c) for the reasons for reducing the period or extent of debarment). However, a decision to modify or terminate the suspension must be without prejudice to the subsequent imposition of—",P_9_407_3_i_3,P_9_406_4_c,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-3(i)(4),P_9_407_3_i_4,"(4) Prompt written notice of the suspending and debarring official's decision must be sent to the contractor and any affiliates involved, using the procedures in 9.406-3(c)(1) and (2).","P_9_407_3_i_4: Prompt written notice of the suspending and debarring official's decision must be sent to the contractor and any affiliates involved, using the procedures in 9.406-3(c)(1) and (2).",P_9_407_3_i_4,P_9_406_3_c_1,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-3(i)(5),P_9_407_3_i_5,"(5) That, within 30 days after receipt of the notice, the contractor may submit, in person, in writing, or through a representative, information and argument in opposition to the suspension, including any additional specific information that raises a genuine dispute over the material facts;","P_9_407_3_i_5: That, within 30 days after receipt of the notice, the contractor may submit, in person, in writing, or through a representative, information and argument in opposition to the suspension, including any additional specific information that raises a genuine dispute over the material facts;",P_9_407_3_i_5_cond ⊃ (P_9_407_3_i_5 ∨ ~P_9_407_3_i_5),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: after. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.407-3(i)(6),P_9_407_3_i_6,(6) That additional proceedings to determine disputed material facts will be conducted unless—,P_9_407_3_i_6: That additional proceedings to determine disputed material facts will be conducted unless—,~P_9_407_3_i_6_except ⊃ P_9_407_3_i_6,None,Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Declarative/definitional statement. Conditional triggers detected: unless. Material implication used [HIGH-RISK Rule 15].,MEDIUM
9,9.407-3(i),P_9_407_3_i_v3,(i) Suspension by any other agency; or,P_9_407_3_i_a: Suspension by any other agency,P_9_407_3_i = P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(ii),P_9_407_3_i_ii_v3,(ii) Debarment by any agency.,P_9_407_3_i_ii: Debarment by any agency.,P_9_407_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(7),P_9_407_3_i_7,"(7) That, in addition to any information and argument in opposition to a suspension, the contractor must identify–","P_9_407_3_i_7: That, in addition to any information and argument in opposition to a suspension, the contractor must identify–",P_9_407_3_i_7,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-3(i),P_9_407_3_i_v4,(i) Suspension by any other agency; or,P_9_407_3_i_a: Suspension by any other agency,P_9_407_3_i = P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(ii),P_9_407_3_i_ii_v4,(ii) Debarment by any agency.,P_9_407_3_i_ii: Debarment by any agency.,P_9_407_3_i_ii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(iii),P_9_407_3_i_iii,(iii) The suspending and debarring official must make a decision after the conclusion of the proceedings with respect to disputed facts.,P_9_407_3_i_iii: The suspending and debarring official must make a decision after the conclusion of the proceedings with respect to disputed facts.,P_9_407_3_i_iii,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must). Conditional triggers detected: after.,HIGH
9,9.407-3(i)(iv),P_9_407_3_i_iv,(iv) All of the contractor's affiliates; and,P_9_407_3_i_iv_a: All of the contractor's affiliates,P_9_407_3_i_iv,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(i)(8),P_9_407_3_i_8,"(8) That if the contractor fails to disclose the information in paragraph (c)(7) of this section or provides false information, the agency taking the action may seek further criminal, civil, or administrative action against the contractor, as appropriate.","P_9_407_3_i_8: That if the contractor fails to disclose the information in paragraph (c)(7) of this section or provides false information, the agency taking the action may seek further criminal, civil, or administrative action against the contractor, as appropriate.",P_9_407_3_i_8_cond ⊃ (P_9_407_3_i_8 ∨ ~P_9_407_3_i_8),None,Addition (Add): Rule 8; Material Implication (Impl): Rule 15 [HIGH-RISK]; Negation (Neg): Rule 10,PENDING_REVIEW,PASS,PASS,Permissive authority (may) creates discretionary action. Conditional triggers detected: if. Material implication used [HIGH-RISK Rule 15]. Tautological structure represents unrestricted discretion.,MEDIUM
9,9.407-3(d),P_9_407_3_d,(d) Suspending and debarring official’s decision.,P_9_407_3_d: Suspending and debarring official’s decision.,P_9_407_3_d = P_9_407_3_d_1,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
9,9.407-3(d)(1),P_9_407_3_d_1,"(1) The suspending and debarring official must make a decision based on all the information in the administrative record, including any submission from the contractor, for actions—","P_9_407_3_d_1: The suspending and debarring official must make a decision based on all the information in the administrative record, including any submission from the contractor, for actions—",P_9_407_3_d_1,None,Atomic proposition (no transformation),VALIDATED,PASS,PASS,Mandatory requirement (shall/must).,HIGH
9,9.407-3(i),P_9_407_3_i_v5,(i) Suspension by any other agency; or,P_9_407_3_i_a: Suspension by any other agency,P_9_407_3_i = P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_4 ∧ P_9_407_3_i_5 ∧ P_9_407_3_i_6 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_7 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_iv ∧ P_9_407_3_i_8 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_2 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_iii ∧ P_9_407_3_i_3 ∧ P_9_407_3_i_ii ∧ P_9_407_3_i_4,None,Conjunction (Conj): Rule 7,VALIDATED,PASS,PASS,Declarative/definitional statement.,HIGH
